Allied Democratic Forces	CAMEO_190	Citizen (Democratic Republic of Congo)	20230320	20230320
Allied Democratic Forces	CAMEO_190	Other Authorities / Officials (Democratic Republic of Congo)	20230320	20230320
Head of Government (China)	CAMEO_040	Fernando Haddad	20230320	20230320
Government (China)	CAMEO_040	Fernando Haddad	20230320	20230320
Fernando Haddad	CAMEO_040	Head of Government (China)	20230320	20230320
Fernando Haddad	CAMEO_040	Government (China)	20230320	20230320
Party Member (Australia)	CAMEO_112	National Party (Australia)	20230320	20230320
United Kingdom	CAMEO_163	Citizen (Iran)	20230320	20230320
European Union	CAMEO_163	Citizen (Iran)	20230320	20230320
Iran	CAMEO_010	Iranian Kurds	20230320	20230320
Inter American Press Association	CAMEO_020	Congress (Peru)	20230320	20230320
Police (Mexico)	CAMEO_090	Citizen (Mexico)	20230320	20230320
Foreign Affairs (Israel)	CAMEO_111	Ministry (Israel)	20230320	20230320
Jordan	CAMEO_111	Treasury/Finance Ministry (Israel)	20230320	20230320
Government (Israel)	CAMEO_010	Treasury/Finance Ministry (Israel)	20230320	20230320
House Speaker (Israel)	CAMEO_020	Government (Israel)	20230320	20230320
House Speaker (Israel)	CAMEO_112	Other Authorities / Officials (Israel)	20230320	20230320
Police (Indonesia)	CAMEO_173	Citizen (India)	20230320	20230320
Citizen (India)	CAMEO_080	Police (India)	20230320	20230320
Police (India)	CAMEO_173	Children (India)	20230320	20230320
Police (India)	CAMEO_173	Women (India)	20230320	20230320
Police (India)	CAMEO_010	India	20230320	20230320
Police (India)	CAMEO_010	Criminal (India)	20230320	20230320
Business (India)	CAMEO_020	Citizen (India)	20230320	20230320
India	CAMEO_173	Murderer (India)	20230320	20230320
Police (India)	CAMEO_173	Cabinet / Council of Ministers / Advisors (India)	20230320	20230320
Arvind Kejriwal	CAMEO_112	Domestic Affairs (India)	20230320	20230320
Police (India)	CAMEO_010	Villager (India)	20230320	20230320
Police (India)	CAMEO_010	Student (India)	20230320	20230320
Military (India)	CAMEO_173	Citizen (India)	20230320	20230320
City Mayor (Croatia)	CAMEO_112	Croatian Democratic Union	20230320	20230320
Vladimir Putin	CAMEO_174	Children (Ukraine)	20230320	20230320
Tony Blinken	CAMEO_012	China	20230320	20230320
United Kingdom	CAMEO_163	Iran	20230320	20230320
Ministry (Greece)	CAMEO_010	Mevlut Cavusoglu	20230320	20230320
Armed Band (Morocco)	CAMEO_181	Employee (United States)	20230320	20230320
Niger	CAMEO_043	Employee (United States)	20230320	20230320
Niger	CAMEO_043	Le Point	20230320	20230320
Employee (United States)	CAMEO_042	Niger	20230320	20230320
Le Point	CAMEO_042	Niger	20230320	20230320
Ursula von der Leyen	CAMEO_0333	Turkey	20230320	20230320
Court Judge (Australia)	CAMEO_172	Men (Australia)	20230320	20230320
Citizen (France)	CAMEO_112	Ruling Party (France)	20230320	20230320
Head of Government (Samoa)	CAMEO_020	Australia	20230320	20230320
Fiame Naomi Mata'afa	CAMEO_010	Samoa	20230320	20230320
Recep Tayyip Erdoğan	CAMEO_040	Mehmet Simsek	20230320	20230320
Mehmet Simsek	CAMEO_040	Recep Tayyip Erdoğan	20230320	20230320
Justice and Development Party	CAMEO_010	Mehmet Simsek	20230320	20230320
Justice and Development Party	CAMEO_010	Recep Tayyip Erdoğan	20230320	20230320
Cabinet / Council of Ministers / Advisors (United States)	CAMEO_041	Nikol Pashinyan	20230320	20230320
Nikol Pashinyan	CAMEO_041	Cabinet / Council of Ministers / Advisors (United States)	20230320	20230320
Nikol Pashinyan	CAMEO_012	Azerbaijan	20230320	20230320
Foreign Affairs (Azerbaijan)	CAMEO_111	Armenia	20230320	20230320
Nicolás Maduro	CAMEO_036	Colombia	20230320	20230320
Likud	CAMEO_010	Member of the Judiciary (Israel)	20230320	20230320
Citizen (Israel)	CAMEO_1121	Benjamin Netanyahu	20230320	20230320
Boris Johnson	CAMEO_190	Citizen (Singapore)	20230320	20230320
Jordan	CAMEO_111	Ministry (Israel)	20230320	20230320
Egypt	CAMEO_111	Ministry (Israel)	20230320	20230320
Palestinian Territory, Occupied	CAMEO_111	Ministry (Israel)	20230320	20230320
Muhammad Ishtayyah	CAMEO_010	Treasury/Finance Ministry (Israel)	20230320	20230320
United States	CAMEO_1124	Russia	20230320	20230320
Business (Hong Kong)	CAMEO_051	Lawyer/Attorney (Hong Kong)	20230320	20230320
Lawyer/Attorney (Hong Kong)	CAMEO_010	News Editor (Hong Kong)	20230320	20230320
Democratic Progressive Party	CAMEO_112	Ma Ying Jeou	20230320	20230320
Philippines	CAMEO_050	United States	20230320	20230320
Sun Weidong	CAMEO_036	Citizen (Philippines)	20230320	20230320
Sun Weidong	CAMEO_036	Southeast Asia	20230320	20230320
India	CAMEO_061	Taiwan	20230320	20230320
Party Member (India)	CAMEO_111	Citizen (India)	20230320	20230320
Member of the Judiciary (India)	CAMEO_100	Lawmaker (India)	20230320	20230320
India	CAMEO_111	United States	20230320	20230320
Government (India)	CAMEO_112	People Associated with the Opposition (India)	20230320	20230320
Government (India)	CAMEO_010	Other Authorities / Officials (India)	20230320	20230320
Rahul Gandhi	CAMEO_010	Bharatiya Janata	20230320	20230320
Cabinet / Council of Ministers / Advisors (India)	CAMEO_010	People Associated with the Opposition (India)	20230320	20230320
Government (India)	CAMEO_090	Public Service Ministry/Department (India)	20230320	20230320
Police (India)	CAMEO_173	Bharatiya Janata	20230320	20230320
India	CAMEO_173	Criminal (India)	20230320	20230320
Children (India)	CAMEO_141	Ministry (India)	20230320	20230320
Citizen (India)	CAMEO_141	Ministry (India)	20230320	20230320
Police (India)	CAMEO_073	India	20230320	20230320
Police (India)	CAMEO_073	Citizen (India)	20230320	20230320
Aleksandar Vučić	CAMEO_010	Josep Borrell	20230320	20230320
Ministry (Jordan)	CAMEO_020	Unidentified State Actor	20230320	20230320
United States	CAMEO_032	Ukraine	20230320	20230320
Other Authorities / Officials (United States)	CAMEO_013	Xi Jinping	20230320	20230320
Executive Office of the President	CAMEO_106	Head of Government (Ukraine)	20230320	20230320
Executive Office of the President	CAMEO_010	Xi Jinping	20230320	20230320
Tony Blinken	CAMEO_130	Unidentified State Actor	20230320	20230320
Mahmoud Abbas	CAMEO_051	Military Personnel (Palestinian Territory, Occupied)	20230320	20230320
Foreign Affairs (Palestinian Territory, Occupied)	CAMEO_051	Algeria	20230320	20230320
Head of Government (Croatia)	CAMEO_010	Health Ministry (Croatia)	20230320	20230320
Police (Brazil)	CAMEO_090	Citizen (Brazil)	20230320	20230320
Citizen (Bolivia)	CAMEO_141	Unspecified Actor	20230320	20230320
Protester (Bolivia)	CAMEO_141	Police (Bolivia)	20230320	20230320
Military Personnel - Special (Kenya)	CAMEO_190	Protester (Kenya)	20230320	20230320
Senate (Australia)	CAMEO_010	Australia	20230320	20230320
Citizen (Canada)	CAMEO_180	Legislature (Canada)	20230320	20230320
Police (Brazil)	CAMEO_073	Children (Brazil)	20230320	20230320
Citizen (Argentina)	CAMEO_020	Governor (Argentina)	20230320	20230320
Tigre	CAMEO_173	Citizen (Argentina)	20230320	20230320
Argentina	CAMEO_173	Citizen (Argentina)	20230320	20230320
Criminal (Argentina)	CAMEO_1823	Men (Argentina)	20230320	20230320
Iran	CAMEO_032	Bahrain	20230320	20230320
Salman bin Abdulaziz al-Saud	CAMEO_010	Chief of Staff (Iran)	20230320	20230320
Chief of Staff (Iran)	CAMEO_010	Salman bin Abdulaziz al-Saud	20230320	20230320
Vajiralongkorn	CAMEO_051	House of Representatives (Thailand)	20230320	20230320
Head of Government (Germany)	CAMEO_043	Fumio Kishida	20230320	20230320
Head of Government (South Korea)	CAMEO_043	Fumio Kishida	20230320	20230320
Fumio Kishida	CAMEO_042	Head of Government (Germany)	20230320	20230320
Fumio Kishida	CAMEO_042	Head of Government (South Korea)	20230320	20230320
Tsai Ing-wen	CAMEO_036	United States	20230320	20230320
Reuters	CAMEO_090	United States	20230320	20230320
United States	CAMEO_010	Russia	20230320	20230320
Police (Venezuela)	CAMEO_173	Citizen (Venezuela)	20230320	20230320
Ministry (Venezuela)	CAMEO_091	Citizen (Venezuela)	20230320	20230320
Activist (Bosnia and Herzegovina)	CAMEO_112	City Mayor (Bosnia and Herzegovina)	20230320	20230320
Defense / Security Ministry (Ukraine)	CAMEO_010	Crimea	20230320	20230320
Defense / Security Ministry (Ukraine)	CAMEO_010	Ukraine	20230320	20230320
Xi Jinping	CAMEO_036	Joseph Robinette Biden	20230320	20230320
Russia	CAMEO_190	North Atlantic Treaty Organization	20230320	20230320
Police (Russia)	CAMEO_173	Military Personnel (Russia)	20230320	20230320
Nikol Pashinyan	CAMEO_040	Cabinet / Council of Ministers / Advisors (United States)	20230320	20230320
Cabinet / Council of Ministers / Advisors (United States)	CAMEO_040	Nikol Pashinyan	20230320	20230320
Tony Blinken	CAMEO_051	Nikol Pashinyan	20230320	20230320
Nikol Pashinyan	CAMEO_010	United States	20230320	20230320
Police (Bolivia)	CAMEO_106	Ministry (Bolivia)	20230320	20230320
Mark Rutte	CAMEO_040	Volodymyr Zelensky	20230320	20230320
Volodymyr Zelensky	CAMEO_040	Mark Rutte	20230320	20230320
Tony Blinken	CAMEO_020	China	20230320	20230320
United States	CAMEO_020	Xi Jinping	20230320	20230320
Head of Government (Kosovo)	CAMEO_040	Aleksandar Vučić	20230320	20230320
Aleksandar Vučić	CAMEO_040	Head of Government (Kosovo)	20230320	20230320
Military Personnel - Special (Iran)	CAMEO_190	Iran	20230320	20230320
Military Personnel - Special (Iran)	CAMEO_1711	Iran	20230320	20230320
Foreign Affairs (Paraguay)	CAMEO_036	Cabinet / Council of Ministers / Advisors (United States)	20230320	20230320
Foreign Affairs (Paraguay)	CAMEO_036	United States	20230320	20230320
Foreign Affairs (Paraguay)	CAMEO_036	Dominican Republic	20230320	20230320
Government (Puerto Rico)	CAMEO_032	Other Authorities / Officials (Dominican Republic)	20230320	20230320
Other Authorities / Officials (Dominican Republic)	CAMEO_173	Donald Guerrero	20230320	20230320
Ministry (Russia)	CAMEO_010	Fighter Bomber (Russia)	20230320	20230320
Court Judge (Algeria)	CAMEO_173	Citizen (Algeria)	20230320	20230320
China	CAMEO_173	Women (China)	20230320	20230320
Annette Lu	CAMEO_036	China	20230320	20230320
Japan	CAMEO_043	Head of Government (Ukraine)	20230320	20230320
Head of Government (Ukraine)	CAMEO_042	Japan	20230320	20230320
Russia	CAMEO_190	Head of Government (Ukraine)	20230320	20230320
International Criminal Court	CAMEO_094	Vladimir Putin	20230320	20230320
International Criminal Court	CAMEO_090	Vladimir Putin	20230320	20230320
Lawyer/Attorney (Peru)	CAMEO_091	Head of Government (Peru)	20230320	20230320
Combatant (Syria)	CAMEO_193	Citizen (Syria)	20230320	20230320
Cabinet / Council of Ministers / Advisors (United States)	CAMEO_010	Eritrea	20230320	20230320
Cabinet / Council of Ministers / Advisors (United States)	CAMEO_010	Ethiopia	20230320	20230320
Citizen (Senegal)	CAMEO_145	Government (Senegal)	20230320	20230320
Ministry of Tourism (Senegal)	CAMEO_115	Party Member (Senegal)	20230320	20230320
Police (Colombia)	CAMEO_051	Senate (Colombia)	20230320	20230320
Axel Kicillof	CAMEO_021	Aníbal Fernández	20230320	20230320
Peter Obi	CAMEO_111	Bola Ahmed Tinubu	20230320	20230320
Atiku Abubakar	CAMEO_111	Bola Ahmed Tinubu	20230320	20230320
International Criminal Court	CAMEO_173	Xi Jinping	20230320	20230320
Bharatiya Janata	CAMEO_022	Rahul Gandhi	20230320	20230320
Lok Sabha	CAMEO_020	Citizen (India)	20230320	20230320
Citizen (India)	CAMEO_112	Police (India)	20230320	20230320
Police (India)	CAMEO_173	Bank (India)	20230320	20230320
Party Member (Cuba)	CAMEO_010	Ladies in White	20230320	20230320
Yanomami	CAMEO_174	Citizen (Brazil)	20230320	20230320
Settler (Israel)	CAMEO_180	Israel	20230320	20230320
Extremist (Israel)	CAMEO_190	Christian (Israel)	20230320	20230320
Israel	CAMEO_173	Citizen (Israel)	20230320	20230320
Saudi Arabia	CAMEO_043	Head of Government (Iran)	20230320	20230320
Head of Government (Iran)	CAMEO_042	Saudi Arabia	20230320	20230320
Hossein Amir-Abdollahian	CAMEO_010	Government (Iran)	20230320	20230320
Australia	CAMEO_094	Military (Afghanistan)	20230320	20230320
Armed Forces of Ukraine	CAMEO_022	Citizen (Ukraine)	20230320	20230320
Verkhovna Rada	CAMEO_051	Ministry (Ukraine)	20230320	20230320
Leo Varadkar	CAMEO_051	Joseph Robinette Biden	20230320	20230320
Petro Poroshenko	CAMEO_051	High Ranking Military Personnel (Ukraine)	20230320	20230320
Citizen (Ukraine)	CAMEO_051	Armed Forces of Ukraine	20230320	20230320
European Union	CAMEO_173	Russia	20230320	20230320
United States	CAMEO_013	Xi Jinping	20230320	20230320
Vladimir Putin	CAMEO_020	Citizen (Russia)	20230320	20230320
Vladimir Putin	CAMEO_020	Russia	20230320	20230320
Defense / Security Ministry (Russia)	CAMEO_010	Military (Russia)	20230320	20230320
Ayman Safadi	CAMEO_010	Brazil	20230320	20230320
Ayman Safadi	CAMEO_010	Jordan	20230320	20230320
Mauro Vieira	CAMEO_040	Ayman Safadi	20230320	20230320
Ayman Safadi	CAMEO_040	Mauro Vieira	20230320	20230320
Ayman Safadi	CAMEO_051	Palestinian Territory, Occupied	20230320	20230320
Ayman Safadi	CAMEO_051	Government (Brazil)	20230320	20230320
Flavio Dino	CAMEO_010	Police (Brazil)	20230320	20230320
National Security Advisor (United States)	CAMEO_020	Head of Government (China)	20230320	20230320
Head of Government (China)	CAMEO_036	Ukraine	20230320	20230320
Ministry (Guatemala)	CAMEO_112	Gerardo Hernández	20230320	20230320
Opposition Supporter (Dominican Republic)	CAMEO_182	Court Judge (Dominican Republic)	20230320	20230320
Citizen (France)	CAMEO_111	Government (France)	20230320	20230320
Malaysia	CAMEO_043	Halimah Yacob	20230320	20230320
Halimah Yacob	CAMEO_042	Malaysia	20230320	20230320
Government (Guyana)	CAMEO_010	Immigrants (Venezuela)	20230320	20230320
University of the West Indies in Mona	CAMEO_010	Economist (Jamaica)	20230320	20230320
University of the West Indies in Mona	CAMEO_010	Guyana	20230320	20230320
Police (Chile)	CAMEO_173	Citizen (Chile)	20230320	20230320
Protester (India)	CAMEO_141	Unspecified Actor	20230320	20230320
Business (Argentina)	CAMEO_091	Criminal (Argentina)	20230320	20230320
Police (Thailand)	CAMEO_190	Thailand	20230320	20230320
Police (Thailand)	CAMEO_173	Criminal (Thailand)	20230320	20230320
Head of Government (Ecuador)	CAMEO_112	Guillermo Lasso	20230320	20230320
Kenya	CAMEO_043	China	20230320	20230320
China	CAMEO_042	Kenya	20230320	20230320
Business (Brazil)	CAMEO_020	Citizen (Brazil)	20230320	20230320
Russia	CAMEO_010	Ukraine	20230320	20230320
Police (India)	CAMEO_1711	Cabinet / Council of Ministers / Advisors (India)	20230320	20230320
Business (India)	CAMEO_154	India	20230320	20230320
Police (India)	CAMEO_010	Muhammad Zubair Umar	20230320	20230320
Police (India)	CAMEO_175	Mob (India)	20230320	20230320
Olaf Scholz	CAMEO_040	Fumio Kishida	20230320	20230320
Fumio Kishida	CAMEO_040	Olaf Scholz	20230320	20230320
Head of Government (Japan)	CAMEO_040	Fumio Kishida	20230320	20230320
Fumio Kishida	CAMEO_040	Head of Government (Japan)	20230320	20230320
Australia	CAMEO_160	France	20230320	20230320
Xi Jinping	CAMEO_100	China	20230320	20230320
Head of Government (Russia)	CAMEO_010	Xi Jinping	20230320	20230320
Royal Thai Police	CAMEO_010	Police (Thailand)	20230320	20230320
Party Member (Myanmar)	CAMEO_112	Senate (Myanmar)	20230320	20230320
Media Personnel (Myanmar)	CAMEO_010	Senate (Myanmar)	20230320	20230320
Citizen (Bolivia)	CAMEO_111	Government (Bolivia)	20230320	20230320
Police (Australia)	CAMEO_173	Women (Australia)	20230320	20230320
Police (Australia)	CAMEO_173	Men (Australia)	20230320	20230320
Miguel Galván Gutiérrez	CAMEO_120	Reuters	20230320	20230320
Employee (India)	CAMEO_143	Unspecified Actor	20230320	20230320
Muslim (India)	CAMEO_190	Citizen (India)	20230320	20230320
Member of the Judiciary (India)	CAMEO_172	Congress Party	20230320	20230320
Citizen (India)	CAMEO_112	India	20230320	20230320
Ministry (India)	CAMEO_010	Ashok Gehlot	20230320	20230320
Citizen (India)	CAMEO_112	Government (India)	20230320	20230320
Legislature (Brazil)	CAMEO_051	Senate (Brazil)	20230320	20230320
Executive Office of the President	CAMEO_010	Congress (China)	20230320	20230320
Slovakia	CAMEO_070	Ukraine	20230320	20230320
Poland	CAMEO_070	Ukraine	20230320	20230320
Milos Zeman	CAMEO_046	Justice Department/Ministery (Czech Republic)	20230320	20230320
Justice Department/Ministery (Czech Republic)	CAMEO_046	Milos Zeman	20230320	20230320
Ministry (Czech Republic)	CAMEO_010	Milos Zeman	20230320	20230320
Petr Pavel	CAMEO_020	Government (Czech Republic)	20230320	20230320
Civic Democratic Party	CAMEO_033	Citizen (Slovakia)	20230320	20230320
Civic Democratic Party	CAMEO_013	Czech Republic	20230320	20230320
Milos Zeman	CAMEO_020	Petr Pavel	20230320	20230320
Turkey	CAMEO_043	Citizen (Syria)	20230320	20230320
Citizen (Syria)	CAMEO_042	Turkey	20230320	20230320
Russia	CAMEO_090	Court Judge (Russia)	20230320	20230320
Lawyer/Attorney (Russia)	CAMEO_010	International Criminal Court	20230320	20230320
Media Personnel (Mali)	CAMEO_050	Media (France)	20230320	20230320
Ethiopia	CAMEO_040	Tony Blinken	20230320	20230320
Tony Blinken	CAMEO_040	Ethiopia	20230320	20230320
Militia (Yemen)	CAMEO_181	Immigrants (Africa)	20230320	20230320
Militia (Yemen)	CAMEO_173	Refugee (Yemen)	20230320	20230320
UN Security Council	CAMEO_010	Executive Office of the President	20230320	20230320
Member of Parliament (Kuwait)	CAMEO_040	National Assembly of Kuwait	20230320	20230320
National Assembly of Kuwait	CAMEO_040	Member of Parliament (Kuwait)	20230320	20230320
United Arab Emirates	CAMEO_043	Ali Shamkhani	20230320	20230320
China	CAMEO_043	Ali Shamkhani	20230320	20230320
Iraq	CAMEO_043	Ali Shamkhani	20230320	20230320
Ali Shamkhani	CAMEO_042	United Arab Emirates	20230320	20230320
Ali Shamkhani	CAMEO_042	China	20230320	20230320
Ali Shamkhani	CAMEO_042	Iraq	20230320	20230320
Iraq	CAMEO_057	Ali Shamkhani	20230320	20230320
Ali Shamkhani	CAMEO_057	Iraq	20230320	20230320
Student (United Kingdom)	CAMEO_020	Rishi Sunak	20230320	20230320
Foreign Affairs (Russia)	CAMEO_010	Russia	20230320	20230320
Court Judge (Australia)	CAMEO_051	Member of the Judiciary (Australia)	20230320	20230320
China	CAMEO_043	Chief Court Judge (Hong Kong)	20230320	20230320
Chief Court Judge (Hong Kong)	CAMEO_042	China	20230320	20230320
India	CAMEO_043	Narendra Modi	20230320	20230320
Narendra Modi	CAMEO_042	India	20230320	20230320
Narendra Modi	CAMEO_019	Fumio Kishida	20230320	20230320
China	CAMEO_051	Ma Ying Jeou	20230320	20230320
China	CAMEO_043	Taiwan	20230320	20230320
Taiwan	CAMEO_042	China	20230320	20230320
Alberto Fernández	CAMEO_090	Court Judge (Argentina)	20230320	20230320
Citizen (Australia)	CAMEO_036	Australia	20230320	20230320
Police (United Kingdom)	CAMEO_1821	Women (United Kingdom)	20230320	20230320
Citizen (United Kingdom)	CAMEO_0233	United Kingdom	20230320	20230320
Citizen (Japan)	CAMEO_100	Citizen (South Korea)	20230320	20230320
Federation of Korean Trade Unions	CAMEO_1121	Labor and Employment Ministry (South Korea)	20230320	20230320
Peter Szijjarto	CAMEO_030	Pekka Haavisto	20230320	20230320
Alberto Fernández	CAMEO_040	Ernesto Samper Pizano	20230320	20230320
Ernesto Samper Pizano	CAMEO_040	Alberto Fernández	20230320	20230320
Alberto Fernández	CAMEO_043	Ernesto Samper Pizano	20230320	20230320
Ernesto Samper Pizano	CAMEO_042	Alberto Fernández	20230320	20230320
South Korea	CAMEO_032	United States	20230320	20230320
United States	CAMEO_032	South Korea	20230320	20230320
Ministry (Jordan)	CAMEO_010	Government (Jordan)	20230320	20230320
Citizen (Israel)	CAMEO_0256	Citizen (Jordan)	20230320	20230320
Citizen (Israel)	CAMEO_111	Citizen (Jordan)	20230320	20230320
European Commission	CAMEO_051	Turkey	20230320	20230320
Vladimir Putin	CAMEO_051	Head of Government (China)	20230320	20230320
Citizen (Mali)	CAMEO_0841	Media Personnel (France)	20230320	20230320
Government (Yemen)	CAMEO_057	Armed Rebel (Yemen)	20230320	20230320
Armed Rebel (Yemen)	CAMEO_057	Government (Yemen)	20230320	20230320
Joseph Robinette Biden	CAMEO_025	Benjamin Netanyahu	20230320	20230320
Citizen (Mali)	CAMEO_181	Emmanuel Macron	20230320	20230320
Media Personnel (France)	CAMEO_042	Niger	20230320	20230320
Niger	CAMEO_043	Media Personnel (France)	20230320	20230320
Head of Government (South Korea)	CAMEO_040	Head of Government (Japan)	20230320	20230320
Head of Government (Japan)	CAMEO_040	Head of Government (South Korea)	20230320	20230320
Military (Jordan)	CAMEO_194	Israel	20230320	20230320
Civil Service (Jordan)	CAMEO_040	Head of Government (Jordan)	20230320	20230320
Head of Government (Jordan)	CAMEO_040	Civil Service (Jordan)	20230320	20230320
Russia	CAMEO_194	Crimea	20230320	20230320
Qasem Soleimani	CAMEO_051	United States	20230320	20230320
Massoud Barzani	CAMEO_010	Qasem Soleimani	20230320	20230320
Benjamin Netanyahu	CAMEO_030	Joseph Robinette Biden	20230320	20230320
Military (United States)	CAMEO_152	Russia	20230320	20230320
United Arab Emirates	CAMEO_080	Citizen (United Arab Emirates)	20230320	20230320
Citizen (Australia)	CAMEO_012	Member of Parliament (Australia)	20230320	20230320
Fumio Kishida	CAMEO_042	Ukraine	20230320	20230320
Ukraine	CAMEO_043	Fumio Kishida	20230320	20230320
Japan	CAMEO_173	Citizen (Japan)	20230320	20230320
Fumio Kishida	CAMEO_036	Ukraine	20230320	20230320
Xi Jinping	CAMEO_010	Foreign Affairs (China)	20230320	20230320
Xi Jinping	CAMEO_030	Vladimir Putin	20230320	20230320
Domestic Affairs (Malaysia)	CAMEO_010	Police (Malaysia)	20230320	20230320
Lawyer/Attorney (Malaysia)	CAMEO_010	Police (Malaysia)	20230320	20230320
Daniel Ortega	CAMEO_111	Citizen (Nicaragua)	20230320	20230320
Saudi Arabia	CAMEO_0841	Citizen (United States)	20230320	20230320
Saudi Arabia	CAMEO_1243	Madi	20230320	20230320
United States	CAMEO_1243	Madi	20230320	20230320
Saudi Arabia	CAMEO_081	Madi	20230320	20230320
Africa	CAMEO_050	Russia	20230320	20230320
Russia	CAMEO_050	Africa	20230320	20230320
Head of Government (Algeria)	CAMEO_022	Government (Algeria)	20230320	20230320
Head of Government (Algeria)	CAMEO_051	Government (Algeria)	20230320	20230320
Abdelmadjid Tebboune	CAMEO_022	Ministry (Algeria)	20230320	20230320
Abdelmadjid Tebboune	CAMEO_020	Government (Algeria)	20230320	20230320
Abdelmadjid Tebboune	CAMEO_051	Government (Algeria)	20230320	20230320
Head of Government (South Korea)	CAMEO_100	South Korea	20230320	20230320
Head of Government (South Korea)	CAMEO_100	Japan	20230320	20230320
Head of Government (South Korea)	CAMEO_042	Japan	20230320	20230320
Japan	CAMEO_043	Head of Government (South Korea)	20230320	20230320
Head of Government (Japan)	CAMEO_036	Head of Government (South Korea)	20230320	20230320
Fumio Kishida	CAMEO_036	International	20230320	20230320
Representative to the United Nations (China)	CAMEO_010	China	20230320	20230320
China	CAMEO_013	United States	20230320	20230320
Police (Brazil)	CAMEO_193	Combatant (Brazil)	20230320	20230320
Cabinet / Council of Ministers / Advisors (United States)	CAMEO_012	China	20230320	20230320
European Union	CAMEO_163	Supreme Council (Iran)	20230320	20230320
European Union	CAMEO_163	Iran	20230320	20230320
European Union	CAMEO_020	Other Authorities / Officials (Iran)	20230320	20230320
Detainee (Iran)	CAMEO_020	Iran	20230320	20230320
Detainee (Iran)	CAMEO_111	Iran	20230320	20230320
United Nations	CAMEO_036	International Committee of the Red Cross	20230320	20230320
International Committee of the Red Cross	CAMEO_036	United Nations	20230320	20230320
Cabinet / Council of Ministers / Advisors (Bahrain)	CAMEO_051	Sheikh Hamad bin Isa al Khalifah	20230320	20230320
Cabinet / Council of Ministers / Advisors (Bahrain)	CAMEO_051	Citizen (Bahrain)	20230320	20230320
Cabinet / Council of Ministers / Advisors (Bahrain)	CAMEO_051	Domestic Affairs (Bahrain)	20230320	20230320
Government (Russia)	CAMEO_100	Citizen (Russia)	20230320	20230320
Vladimir Putin	CAMEO_014	China	20230320	20230320
Lawmaker (France)	CAMEO_051	Marine Le Pen	20230320	20230320
Ministry (Costa Rica)	CAMEO_020	Costa Rica	20230320	20230320
Police (Costa Rica)	CAMEO_111	Ministry (Costa Rica)	20230320	20230320
Protester (France)	CAMEO_145	France	20230320	20230320
France	CAMEO_173	Citizen (France)	20230320	20230320
Undersecretary (Philippines)	CAMEO_010	Governor (Philippines)	20230320	20230320
Chechnya	CAMEO_020	Sergey Kuzhugetovich Shoygu	20230320	20230320
Chechnya	CAMEO_020	Armed Forces of the Russian Federation	20230320	20230320
International Criminal Court	CAMEO_173	Government (Russia)	20230320	20230320
Businessperson (Bangladesh)	CAMEO_010	Police (Bangladesh)	20230320	20230320
Government (Bangladesh)	CAMEO_175	Activist (Bangladesh)	20230320	20230320
Bangladesh	CAMEO_0841	Citizen (Bangladesh)	20230320	20230320
Citizen (Bangladesh)	CAMEO_013	Bangladesh	20230320	20230320
Bangladesh	CAMEO_173	Citizen (Bangladesh)	20230320	20230320
Head of Government (Bangladesh)	CAMEO_010	Bangladesh	20230320	20230320
Sheikh Hasina Wajed	CAMEO_010	Government (Bangladesh)	20230320	20230320
Sheikh Hasina Wajed	CAMEO_022	Naval (Bangladesh)	20230320	20230320
Holy See (Vatican City State)	CAMEO_042	Costa Rica	20230320	20230320
Costa Rica	CAMEO_043	Holy See (Vatican City State)	20230320	20230320
Member of Parliament (Venezuela)	CAMEO_091	Citizen (Venezuela)	20230320	20230320
Citizen (South Africa)	CAMEO_020	Protester (South Africa)	20230320	20230320
Vladimir Putin	CAMEO_046	China	20230320	20230320
China	CAMEO_046	Vladimir Putin	20230320	20230320
Member of the Judiciary (Singapore)	CAMEO_173	Men (Singapore)	20230320	20230320
Al Qaeda	CAMEO_0841	Media Personnel (France)	20230320	20230320
Citizen (Saudi Arabia)	CAMEO_193	Saudi Arabia	20230320	20230320
Health Ministry (Morocco)	CAMEO_010	Healthcare Facility (Morocco)	20230320	20230320
Citizen (Saudi Arabia)	CAMEO_193	Immigrants (Africa)	20230320	20230320
Health Ministry (Morocco)	CAMEO_111	Government (Saudi Arabia)	20230320	20230320
High Ranking Military Personnel (Yemen)	CAMEO_010	Yemeni Armed Forces	20230320	20230320
Defense / Security Ministry (Yemen)	CAMEO_010	Yemen	20230320	20230320
Foreign Affairs (Iraq)	CAMEO_042	Belgium	20230320	20230320
Belgium	CAMEO_043	Foreign Affairs (Iraq)	20230320	20230320
Government (Palestinian Territory, Occupied)	CAMEO_173	Islamic Jihad	20230320	20230320
Mohammad Najib Abdul Razak	CAMEO_010	Head of Government (Malaysia)	20230320	20230320
Citizen (United States)	CAMEO_1121	Benjamin Netanyahu	20230320	20230320
G7	CAMEO_051	Ukraine	20230320	20230320
Police (Singapore)	CAMEO_090	Women (Singapore)	20230320	20230320
Media Personnel (China)	CAMEO_010	Foreign Affairs (New Zealand)	20230320	20230320
Media Personnel (China)	CAMEO_042	Foreign Affairs (New Zealand)	20230320	20230320
Foreign Affairs (New Zealand)	CAMEO_043	Media Personnel (China)	20230320	20230320
Citizen (Palestinian Territory, Occupied)	CAMEO_180	Tourist (Germany)	20230320	20230320
